Speed
4.234617490846518
4.236675836249211
4.083974217350714
4.219660047914612
4.299888420139059
4.444147063445035
4.376853687244928
4.160696730669827
4.097035819228547
4.121593230431759
3.961612305225154
3.919314012912059
4.376837958681217
6.675720533168698
2.1963162974284205
0.3340353788512863
3.1737023843465284
0.5336533913915436
1.2508082644733378
2.956516592785247
4.1874337136756195
4.4554911909189014
4.599505492964449
4.299834863157288
3.8427182712050847
3.493600952074567
1.2411345818269308
3.3797013135458784
3.0911304527086902
2.7589008316043566
2.2873764558573315
0.4952605391144303
1.226555765632958
0.07272005038560024
1.479048242250132
2.1175375522474953
3.5093731616502115
4.493945571839263
5.313194039554999
3.978455131497999
3.8567284885111977
4.561314598906448
4.593836239801696
4.9117073883553
5.9280025269949945
10.625507155888396
7.490599509442526
6.0537798166137655
5.4990191520244025
5.913128703153262
8.788787886908805
6.239155854847666
5.552257681766475
4.788513086750278
4.820709364429754
5.944460469770971
5.883310768676465
5.055883745782632
4.916039666652531
4.815208113016868
4.982081505466144
3.981865995942194
5.442935346968081
5.675537138217729
2.994511325846522
2.658794522072914
2.8514191607783395
4.051422287519786
4.461280545111303
3.812264801899123
3.514199547629615
3.112885898590842
4.0559546482686875
3.9735076062443215
3.889069684195963
3.857798371727085
2.9460437193635136
4.326045006273605
4.578621447748998
4.229639551533575
4.19504334018021
4.215769731846478
4.285507565289733
4.247367895613024
4.04584189160216
3.1840741725750656
4.509838662504322
2.8966174595801895
2.3322240659107094
3.0776033555659237
3.597944064292851
3.4280651056799
3.1056606718541606
2.5971334824503445
2.1004727677192663
0.14732417169275666
1.6349575159021417
0.6850032231308036
0.09612647935097449
0.647705962815091
1.3670789698761046
1.4347730202272018
0.5601333907279786
2.2231437635945706
2.3937764823965257
2.6361843099282267
2.908813361429071
2.970226129653814
3.0912245121197732
3.3429309818824984
3.51580550694155
3.5333267057283373
3.5471351784868563
3.588103613139899
3.7748719808805555
3.8655165159107785
3.5221831056772244
3.797533973820861
4.0601425916645315
4.24827259899614
4.328913675676437
4.402651045435461
4.537074523668385
4.664064956883121
4.6493541205882805
4.641843523622895
4.648349620824955
4.898232504821899
4.698571684337958
4.743694350880602
4.662504461647886
4.341485352846621
4.223248353647546
3.4398610769531794
3.485982190546439
3.2294017955983882
3.0415877939991685
0.5039854930783773
0.034912126363707274
2.113673867514731
2.6610862633465437
2.871120041325072
2.7619902038819926
16.14883351879624
8.417517247557866
8.428331832475507
5.719098987373321
5.276953282349531
6.2499307779095785
5.127594705524391
5.109139363139559
0.4261690579951809
0.10947919458436536
0.018686788659072674
0.47528451265075095
0.31654588420783114
0.14728352824793947
0.3165591126072599
1.288334179800025
1.150838897096598
1.0725301320634761
1.5602214810194437
2.617207682856935
1.1164193901276003
1.1845758188467364
1.2387067000476149
1.3728031648630625
1.2489298203452217
149.18252138641532
11.093566017919922
0.817131292294751
0.6686937200714725
0.7782751528606626
0.7624751747421943
0.870648924098201
0.9595629415938648
1.0555868886409565
1.0702030226104393
0.859623439574581
0.7730487327728225
1.1842107621088165
1.220474723914417
1.0672921457962807
2.367751901044452
Infinity
0.5240252574015473
42.419387313559646
3.118510180312835
0.7184392556638277
1.1141137284425964
0.6307988006176142
0.6889370105557732
0.6200180571600633
0.06907263583318064
0.7106516543389476
0.3883857469595551
0.1848450577343344
0.04456943365138369
0.21419732558987717
0.07457226889001548
0.2348221876864489
1.3121303308218593
1.3643261980849632
1.0809163838778129
1.0337913401463408
3.7331397859824453
1.654591613599664
1.4766694578199115
1.2654445966979393
1.1582671089905299
1.4258510459342282
0.8937260364149325
1.1867115807769109
1.2045427863195917
1.1291681692198288
1.6305693742812948
1.8123594524554822
1.2324972577218598
1.1100522382652394
1.5670877246696158
1.6187205871310435
2.042943142347076
2.4659422136139857
3.326987495052054
2.4138111372274804
1.0558276169387384
1.310674341147471
1.0594489169051713
1.1143074014070689
1.2786345090448634
0.9582443714026481
0.7486216248284326
39.749996993313644
24.314528581328794
0.05148793073927627
0.107869181950545
0.600191769465721
0.914054972354898
1.700400081319856
1.4558207936400138
1.438958273657675
1.567547621329357
1.499279454165418
1.4388572335644934
1.6553946584499248
1.3782601973751778
1.7397038507826736
1.2137774085954887
2.175765385321581
2.6566014659693415
1.6686564906388741
1.632640416246467
0.9960688278922809
1.4138666477914497
2.8554556900640926
1.6914435737810172
1.8467831951553504
2.741205792192821
2.8991674903780718
1.752765618156415
1.5898189064372843
1.601655267061566
1.5151870913372392
1.7096874670189088
1.396031147017555
1.2677413251069944
1.2165383416347069
1.2936347454635695
1.4372686504326482
1.6348844304169319
2.9570680116832566
6.2065148314606855
1.22826507892728
1.3990929879882132
1.2302952436052
1.241163394652582
8.438544346067571
21.203419103205125
1.1389930477606276
1.0852069685308143
1.2090578924675408
1.4574184452080268
0.9858308586956485
1.2011547152171402
1.4042780861610222
2.0447835237369456
1.3810596136890891
1.9458911227529345
1.620385991059337
1.538153979687513
0.9270541869828737
1.3440225196420936
1.2393201337474955
0.22470900972029464
1.9490523790236116
1.2750426740279954
1.320228899954334
1.8429770714373985
0.8624081297887047
6.961580675108683
10.586498627994292
1.5546720037328319
1.6833464808212468
2.8037067898457217
1.1689113054917044
1.8341875495431958
1.5009796280802883
1.4389466145941203
2.1345106281784227
1.414352856964551
0.7071761944321917
1.1930160764277224
0.6348798396731925
1.55088368380845
1.3935828966157484
2.2207644834166493
0.7522706281111555
2.2230651613364314
2.442576616681678
1.492503884000745
1.5403209826545448
1.473434162582533
1.7002494509236783
1.3689666429466247
1.4401832918970792
1.2254235147301429
1.079813161137077
1.328590591530691
1.5127580092310238
1.067336714071342
9.224902544040102
104.69925795798713
1.3428035683978479
2.2830407452184245
1.5006234464570973
1.107878635766428
1.0701783965307459
1.0385499180439837
1.2079982465354464
0.9043421654917524
1.3591389154273312
1.2668536110623276
0.43014140579465915
1.8997518880922488
0.28769857912359564
0.0
0.16938821008747376
1.9869553847517052
0.6807602922374831
0.6279609613061986
0.0
0.8160993024298403
0.3002734922498149
0.5378636304146946
12.891754588718102
4.80121410232387
2.373465721214862
5.743200980278283
1.2952950533594838
1.460280115760641
4.800432067336687
7.15599717535042
1.0247051187957563
1.614464674596246
1.1593076108125946
1.4926145771184374
0.7223277579044228
0.43641154942263716
0.450709826477555
0.44539942864440557
1.688103115236853
3.5798178929575033
3.725830132415093
5.069866926539642
3.049098218278715
3.179634445522747
3.587979974292334
2.889047669066587
3.0188989414357947
2.9351963046571616
4.9103321121941015
4.635456700221733
5.3931755954878176
4.237183861739653
3.8429904261956267
4.066327219329707
5.33069092504885
4.847159229606647
4.119357465949556
3.5125339831363513
2.841801071405189
2.862606661704994
5.377860671211573
6.132806646131538
4.769654917309225
1.9122998981542338
3.8202341253209453
2.7462407410939917
2.486883938889942
3.5078753691125923
3.4517523476337155
4.0821728582885815
5.956636422526016
4.365571551450618
4.301156457443478
4.330364180735029
5.299277851156529
5.470540852006835
5.03128881777865
3.9383276954595545
1.2522310462444564
0.0
0.1832436680545714
1.9135682530910423
2.4011094086230105
3.480414315154901
3.9844209668428525
4.122278140779044
3.8120352381373
3.582678778466956
4.374259025110192
4.279198233874283
3.8460461349089337
4.243442936891511
3.6617869468776494
2.800727052372001
2.8983133759372595
2.8808042340924453
2.1207174617470095
2.951161332790657
3.225493684360609
3.963979449878312
4.834346564233056
4.297440052185282
3.612639708843668
5.306216539270612
4.231804508475102
4.3481121577894974
4.07223910117909
3.7007340165302924
3.629430355053351
4.304722172936132
3.982613913238918
3.5887657109911366
3.6910894647110406
4.150897890172987
4.224949487408428
3.0612069550654044
3.014224870238999
2.944647429703754
4.019068213957576
85.11803135405866
Infinity
3.3625881022253896
4.730523837326591
4.866298251931261
4.4711160332556315
4.68335275551745
4.618978684977107
3.5700539119154313
3.3658734760229505
2.871282866372734
2.889130856623147
3.211449036811992
3.0512497442786337
59.70864075116289
57.901547328540815
4.0134707319794956
3.5734152040136022
4.781145215639719
3.1715313342186917
4.672200755889473
6.228692053674776
8.684743231461702
7.172151205962043
4.625695828709143
3.3430583411137365
3.7053019492677954
3.644144807908648
2.921097061541275
0.8245439386725152
1.781276806478571
1.207519719267088
1.1878071134732755
2.366418087023989
3.4573484829613843
3.908611178728008
0.5638229377593376
1.4784394831803591
0.0
0.025235929123205256
1.0123701756615016
2.0809392989752613
0.0
0.0
0.0
0.2507152933597579
1.8532610907937712
2.5820029007869705
1.7899385841417559
3.1545473195797444
2.146148575328927
2.2985344212883048
1.6086525272252854
0.5697375577102355
0.07225494376507509
0.0
0.0
0.17975278545038356
0.0
0.9174876945924627
2.119514356464957
3.124381650587495
2.787841303329289
69.66341831930434
Infinity
1.9206096598269735
2.531328370279321
2.9140994318070494
2.180888791605007
4.211489473972214
0.0
0.0
0.3407292929537302
13.558493969496736
2.1942397020991975
2.953209082915727
2.035547715181886
1.3245254778809812
2.0112178767005804
2.9960514393397593
2.5999273935823246
0.3448374973021228
2.2788540821125634
1.9772532504523728
0.0
0.0
0.4081586285105325
0.3380535255338698
2.223110052432932
0.46565265504564046
0.7476419992104028
0.49056142249080703
0.24185875855451358
0.9803446674221299
1.8170095016026608
1.1538177606513527
14.0925571886978
16.5196871163054
1.296868787290342
1.080314647719908
2.8673845704004077
3.2057802573931693
4.305879241784046
3.756174873198556
0.3129403937570971
4.798428398660966
2.439848953197802
1.0761840659763662
0.5689451465828945
1.0553611772959801
3.928564160120808
4.531199045391379
3.5727993284300394
3.2785228813323704
3.7307218730997715
3.431376829505308
3.5747230480651186
3.3514031554179224
2.1985326447717473
2.8135837941565347
3.9767391601651414
2.99223924208928
3.677368900563753
3.651150317799016
2.0121238023132317
1.6739944297173877
5.042485774675593
6.051772161670389
178.89862357166695
188.21026233995758
0.42857168257955686
0.30082072445473923
0.0
0.12909944661794742
0.0
0.2850320338748431
2.8981600564306516
2.7601287087221884
2.938338247700684
3.407202556753296
3.1323275758881373
3.2205076934489796
3.339602625708206
3.0427490695548545
2.220406621336715
2.132049758199985
3.0823011717553728
2.852988202212173
1.824721155819512
69.68694033070578
Infinity
0.10253444021461454
0.31791116340949094
2.4554075169887275
3.207371087195399
3.2346744133427774
2.9857534989867793
4.371316344073872
4.3988653257328805
6.184577616915829
6.472546899096759
6.439136701975503
5.236905125856241
5.599309719186408
6.693008210202411
5.353036565905676
2.467491292688684
9.640944182245677
6.481092571491137
4.846254593812551
4.703449284595954
4.430300310353309
3.9383425236935077
3.940043999349774
3.989273808262322
5.759728738100224
12.46339018754336
4.437693229841879
3.894288546755359
3.833667642364343
3.813811662462836
2.43093128077616
4.436691332885312
2.5951125017680883
3.4261042926036054
5.077094414408063
5.122839274990961
250.0706860053068
128.16904214712446
4.548985067376328
4.399184455666402
4.383775879779119
4.355155103063761
3.4261697654060623
4.224253520175755
4.0506858378578
2.050875380806378
2.3201972916275193
3.4009337807288245
3.117324409058408
2.6323207666734283
5.211740661868812
4.968951439774862
4.352199688907888
3.8559633796783515
3.606800490442604
3.671032048096618
4.145850791393923
100.45134586492222
210.01678628767763
4.0067573427451775
4.011674117104735
4.495884649269303
4.461464969891061
3.5212713332971126
2.9136199999459573
3.78017011890206
5.501361436193511
3.1000057628578555
1.5806027810641936
0.21133084461035895
0.3478005698033195
1.3921636285252579
2.502834376696812
2.9553409042012375
3.0696612215523724
3.8808320945019665
4.015237525873388
3.854212549252018
4.118052406194189
4.238651937259663
4.2905733503098675
4.030411005794143
4.188397022176606
3.8570267186580423
3.988401407993809
3.9790979046323844
4.191203842082765
3.7407034216260406
3.5768107567015535
2.452074258073866
6.809285618221027
8.636243580316044
0.15118315934370455
0.9469107006409084
3.302007336431302
0.0
0.0
0.0
0.0
0.4092991057052721
1.0668541323954888
0.0044036948825792845
0.08397756643978986
1.107361311767329
1.9922625659664093
0.28986833937710754
0.636622515720835
3.2405716082155234
0.5516184756546341
0.7778549583856922
1.9087897302493195
0.3684480120466266
0.08308025151470538
22.343504745022777
5.02594529007684
0.7596763453535642
2.0492109991304988
0.8861693274438466
4.931292594634767
1.4853770314538275
3.4648236534393018
4.933953951444923
1.3798126006262512
0.4732908588383201
0.0
0.0
0.0
0.0
0.0
Infinity
41.491967930588245
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
Infinity
36.34276507004278
0.0
0.0
11.360627695629821
0.6506100760236966
0.33946344475695395
0.4522665264063212
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.9787228866960085
1.1903764655489866
0.8097640247155667
0.5730498075891606
0.5735989266199081
Infinity
47.055797656514336
0.0
0.0
0.0
2.440630173519829
1.5423241091867488
0.39563038539490014
0.9357480352391772
1.0554621044753734
0.2714343733980852
0.7004335738304884
0.1611144624264153
0.0
0.0
0.0
0.0
0.0
0.0
0.0
Infinity
15.504419350628389
2.2247995713939805
0.26039690303198815
0.6140693872428636
0.9922931260683244
1.4459810021942856
0.9881852775406297
1.291796212237099
1.0008705187487492
0.6651562818282757
1.1164182681411878
2.8263889973343472
2.0747799204535937
0.21768285264722456
1.0433603948690817
0.3282860665620615
1.258751063795449
0.8546144120403117
0.8186684504878242
0.49513246233882907
0.17764462490000021
0.22849952288761866
0.42398551583219674
0.13797652690694917
0.13235570576791778
0.28122999104881014
0.6421879011618973
0.14674253570356285
0.2890895397024163
0.42516415162448795
0.32412567381241536
1.6484670611907875
1.8919866432482921
1.5599884379853823
1.099064983901855
Infinity
17.762795213976812
0.8278223966778956
1.6035811309470198
1.1906781156272312
1.1299052419875464
0.44271486469180854
0.6765018574667284
1.3680805481454084
1.997370577448605
1.6939345535385426
2.5607191168666006
1.7530164986779178
0.3921419599222877
0.9490796826203787
0.33344925406168857
0.3034032594432525
0.5502834993372746
0.5043889331129423
0.3476040104802467
0.41513627960839466
0.7510475368208612
0.3679156223779467
1.024178671024816
1.3545869891465054
1.00503823684694
2.1414147599493787
1.391195366635211
1.1848012375008876
1.0458626353416525
0.5836818500768711
0.8301313752090506
0.9698648048910199
1.67819051497357
0.9044301351533456
0.5409658637055226
0.7775749979204325
2.6296265865832877
5.280094238242834
0.48955074422983674
0.8187919562375725
1.1114028814617207
0.6917822395027442
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.915039445869998
0.2328858888233448
1.2076290982897007
3.522182719893148
8.220121261191489
0.2733701238621431
1.594084530676474
1.9854808587025379
0.8054560764304887
0.2982624231335335
0.7847784334174064
0.6201386917620019
1.009434752764168
0.7966492172559598
0.8612224733306225
1.003858547427375
0.7301576287875036
0.6561142983619083
1.490944794952613
1.8277801537934797
1.7213446418362626
2.535216058419317
3.5867299444633134
2.21420862174728
Infinity
52.741120021840494
1.1683297037228604
1.0581349097929886
1.046752953111793
0.7889020560725665
2.836556295602787
2.448060556361009
1.8022571161400631
1.1220157614001134
1.3433198012290553
1.1992898117264188
0.2898166982379693
0.6370111352787556
0.6130384990602978
1.7590545084819191
1.1243200378897813
1.6956709392169655
2.3341730437407895
1.7224461964434081
1.519012204776375
1.7270599778044595
1.2202564221614918
1.0431981086004567
1.5973364346689114
0.8791315455088294
1.2164591795588984
0.5834358435082029
1.3275625630343606
1.3588515260246885
0.7093332361409153
0.9349142170035477
1.290638799097411
1.9060952634915242
1.7193868678540283
2.341421468597159
1.2423559709949827
Infinity
26.48794463721766
0.8154394010748341
1.7529632085452402
1.8466485387004044
1.517608496729895
1.4820691917165758
1.2641328113999997
1.3668975710905198
1.4841365742688346
1.5073229938221533
1.3609207049892458
1.2990835033557417
1.6655671526024944
1.7314163835609904
1.5243697245510388
1.055228084652144
1.1511840424718396
1.2157185986519794
1.36567784340422
0.40925559039591053
0.9606878583257035
2.8812406371180033
1.556709577735186
2.4420658842054284
1.3048816731186244
0.9471130776481511
1.6802659887421036
2.0959424952578343
1.4750669506624061
1.5925134513640313
1.0785389779158145
1.0107949176920168
1.0637932369290428
1.142451744423233
0.9262720924853876
2.0269171005533932
1.7113094715781978
1.836244427843608
1.1072771920861106
Infinity
40.16237695088995
1.1428495959161096
1.0047242559698073
0.7627608740742544
0.7054750624604696
0.42063159620834145
0.958390031911866
1.4503412854602427
2.0524816675929207
1.8933158914848538
1.7657514757638422
1.3276404122427319
1.3715401952385635
1.365466273117094
1.2946641484678512
1.4243711864780912
1.0882217490724186
1.2931739708833039
1.2314438998276684
1.3137978158913537
1.6137792994840325
1.8643747178700576
2.014437598015478
2.12963484043813
2.101445196773252
1.6902432481815546
1.6084425696040856
2.2291338283073436
1.4452993904638678
1.4556257357976394
1.7272979985015535
1.4267962688653046
1.5128492614290323
1.1377867287996677
1.64412838408771
1.2434592772768183
1.3411747303061252
1.244800116875721
Infinity
54.2154714537524
1.3160523760389429
1.3680636421580985
1.3197855369899087
1.281422881077497
1.3021585923809773
1.2947491919985505
1.283765548373346
0.9084977962710444
1.0574829343349463
1.1716014401326602
1.5091429491684256
1.2213126166697585
1.0363615310608898
1.4653993324677563
2.1927946869697057
2.0034048492362664
1.9931446085304787
2.1337428443092574
1.7535075040806871
1.4634713617702924
1.4975122307554674
1.465807248403544
1.5310144996195383
1.942598220929653
1.7308044744931108
1.7218883059884484
1.4130570288236242
0.8673329742578639
0.5017478348333125
0.9684140971498139
1.0196983684752599
1.1912784126573441
1.065648121010694
1.2152080635376443
1.1916272053597865
Infinity
28.422704400956
1.2687853977279435
1.3967513763719464
1.3817765619050861
2.15624815080617
1.0481936256785376
2.798981557627506
3.7337890086256915
2.079604797204992
1.4406339547322025
1.6821046871541074
5.151719666907628
1.4270363039592864
1.6780273927849447
5.895931295868211
1.665366577155045
5.1356065013294705
Infinity
43.85363262519271
1.9436335868690542
0.0
7.429465835476787
1.2311912533803138
0.47514262069279284
0.18806025618105823
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.621547652431106
1.105813481206031
0.7405314924855119
1.442400549215834
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.667842240198567
0.7085413909404116
0.12349138868059702
0.4114843028005015
0.27433031660166285
1.3564631312830777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
Infinity
34.08495415414184
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
Infinity
24.029268726122126
0.0
0.0
0.0
7.467619441291593
0.3232983492988739
0.27803718907868696
0.22779876012265754
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7520207163644177
0.4216555751549251
0.9603450826131148
0.68077280452126
0.2435255579678516
0.7668477600896874
0.41907206204656416
0.7236996550699752
